"","Annual_Mean_Temperature","Annual_Precipitation","BulkDensity","CoarseFragments","Elevation","EVI_mean","Isothermality","landcover_class","landscape_diversity_shdi","Max_Temperature_Warmest_Month","Mean_Diurnal_Range","Mean_Temperature_Coldest_Quarter","Mean_Temperature_Driest_Quarter","Mean_Temperature_Warmest_Quarter","Mean_Temperature_Wettest_Quarter","Min_Temperature_Coldest_Month","NDVI_mean","Nitrogen","Precipitation_Coldest_Quarter","Precipitation_Driest_Month","Precipitation_Driest_Quarter","Precipitation_Seasonality","Precipitation_Warmest_Quarter","Precipitation_Wettest_Month","Precipitation_Wettest_Quarter","SandContent","SiltContent","Slope","SoilOrganicCarbon","SoilpH","Temperature_Annual_Range","Temperature_Seasonality","Longitude","Latitude","Presence"
"458",11.2291669845581,10.5583333969116,1.29999995231628,11,764.99853515625,0.347148895263672,1.51666665077209,"30",0,86,20.75,89,89,142,232,26,0.344954580068588,3.5,1.51666665077209,793.594970703125,31.8999996185303,28.5,14.6999998092651,33.0982246398926,-3.40000009536743,27,37,4.99991846084595,36,6.90000009536743,38.4855575561523,594,44.47480734,41.84908,0
"459",11.5541667938232,10.375,1.29999995231628,10,647.000366210938,0.292410314083099,1.94999992847443,"40",0.693147180559945,77,21.216667175293,104,104,132,202,33,0.287583887577057,2.90000009536743,1.94999992847443,793.199645996094,32.2999992370605,29.2999992370605,14.783332824707,32.1207427978516,-3,25,41,7.9998459815979,32.4000015258789,6.80000019073486,29.0956020355225,569,44.18381721,41.94675094,0
"460",11.6750001907349,10.2666664123535,1.29999995231628,10,622.999938964844,0.37172058224678,1.86666667461395,"30",0.950270539233235,82,21.1666660308838,91,91,135,217,27,0.372318148612976,3.59999990463257,1.86666667461395,796.516540527344,31.6999988555908,28.7999992370605,15.2666664123535,32.386962890625,-2.90000009536743,24,42,1,38.5,6.80000019073486,35.9799270629883,573,44.46834412,41.97081328,0
"461",11.5041666030884,10.375,1.20000004768372,14,720.001220703125,0.455302983522415,1.63333344459534,"30",0,90,21.1666660308838,85,85,189,237,24,0.452556043863297,4.30000019073486,1.63333344459534,803.007019042969,31.6000003814697,28.3999996185303,15.1666660308838,32.8322792053223,-3.20000004768372,25,41,9.99972915649414,45,6.59999990463257,40.7969932556152,600,44.670656,41.88032386,0
"462",11.3583335876465,10,1.39999997615814,6,718.000854492188,0.301149994134903,1.96666657924652,"40",0.500402423538188,81,20.783332824707,135,129,142,213,42,0.299844354391098,3.09999990463257,2.25,775.657592773438,31.7999992370605,28.8999996185303,14.5166664123535,31.4465408325195,-2.90000009536743,25,42,3.99980688095093,34.7999992370605,6.69999980926514,23.3175621032715,636,44.00681165,42.02848087,0
"463",11.3500003814697,9.94999980926514,1.39999997615814,6,660.999938964844,0.351838886737823,1.79999995231628,"40",0,80,20.8333339691162,146,136,138,208,41,0.349086493253708,3.09999990463257,2.14999985694885,783.337829589844,31.9000015258789,28.7000007629395,14.533332824707,31.1912212371826,-3.20000004768372,26,39,1,29.7000007629395,6.69999980926514,21.437068939209,644,43.9204694,42.0427678,0
"464",10.6750001907349,9.61666679382324,1.29999995231628,9,717.999328613281,0.365737348794937,0.73333328962326,"40",0.450561208866305,85,20.466667175293,214,160,160,225,49,0.357899785041809,3.90000009536743,20.466667175293,805.087524414062,32.2999992370605,28.1000003814697,13.5833330154419,29.7729606628418,-4.19999980926514,33,39,3.99957728385925,49.5999984741211,6.80000019073486,16.7823066711426,794,43.64612828,42.07698849,0
"465",10.6875,9.69166660308838,1.29999995231628,10,724.000549316406,0.376714944839478,0.649999976158142,"40",1.01140426470735,83,20.533332824707,210,153,153,217,47,0.369343042373657,4.30000019073486,20.533332824707,809.621459960938,32.5,28.2000007629395,13.5666666030884,29.8205127716064,-4.30000019073486,34,39,5.00011157989502,48,6.80000019073486,17.5534229278564,768,43.6208792,42.03979812,0
"466",10.625,9.75,1.29999995231628,10,719.000305175781,0.388679891824722,0.683333277702332,"30",0,86,20.533332824707,215,157,157,223,49,0.371516853570938,3.5,20.533332824707,807.812683105469,32.0999984741211,28.1000003814697,13.3833332061768,30.3738307952881,-4,34,39,1.99976885318756,49.9000015258789,6.80000019073486,17.6986675262451,791,43.53077307,41.97067,0
"467",10.7375001907349,9.69166660308838,1.29999995231628,9,687.999755859375,0.393044114112854,0.566666662693024,"30",0.450561208866305,83,20.6333332061768,188,145,145,213,44,0.378043860197067,3.09999990463257,20.6333332061768,815.481262207031,32.6000022888184,28.2000007629395,13.6500005722046,29.7290382385254,-4.40000009536743,30,38,0,36,6.80000019073486,18.7621803283691,719,43.6283448,41.99125766,0
"468",11.1166667938232,10.3833332061768,1.20000004768372,13,789.997131347656,0.508142113685608,1.11666667461395,"10",0.500402423538188,112,21.1499996185303,92,92,253,297,27,0.491577297449112,4.69999980926514,1.11666667461395,814.296508789062,32.0999984741211,28,14.966667175293,32.3468322753906,-4.09999990463257,23,43,7,51.0999984741211,6.19999980926514,45.5505752563477,733,45.42372528,41.91911101,0
"469",10.8874998092651,10.2416667938232,1.20000004768372,13,840.000183105469,0.504312872886658,0.949999988079071,"10",0,113,20.8333339691162,92,92,251,298,27,0.494164526462555,4.30000019073486,0.949999988079071,808.2138671875,31.9000015258789,27.6000003814697,14.6499996185303,32.1055374145508,-4.30000019073486,25,43,9.9991979598999,49.7999992370605,6.19999980926514,45.7872695922852,731,45.38921984,41.91867972,0
"470",8.5,9.73333358764648,1.20000004768372,13,1294.99938964844,0.488120168447495,-0.76666671037674,"10",0,119,17.5499992370605,91,91,277,322,28,0.487441509962082,5.69999980926514,-0.76666671037674,751.214172363281,30.7000007629395,24.1000003814697,15.3999996185303,31.7046680450439,-6.59999990463257,26,42,12.9993600845337,61.2999992370605,6.09999990463257,50.1537590026855,757,45.33948385,41.86362533,0
"471",6.96666669845581,9.61666679382324,1.10000002384186,14,1611.00012207031,0.450947761535645,-1.86666667461395,"30",0.636514168294813,128,15.6499996185303,107,107,304,345,34,0.452815353870392,7.30000019073486,-1.86666667461395,721.448486328125,29.7999992370605,22,13.5,32.270694732666,-7.80000019073486,25,41,7.99916172027588,70.5999984741211,6.09999990463257,46.2186622619629,834,45.28011885,41.86531781,0
"472",8.61666679382324,10.033332824707,1.20000004768372,14,1217.00317382812,0.483033746480942,-0.76666659116745,"10",0,119,17.716667175293,93,93,276,320,28,0.489465057849884,5.90000009536743,-0.76666659116745,758.135681152344,31,24.2999992370605,15.533332824707,32.365592956543,-6.69999980926514,26,45,9.00019931793213,56.9000015258789,6.09999990463257,49.010799407959,757,45.2359609,41.85886646,0
"473",8.5,9.73333358764648,1.20000004768372,13,1294.99938964844,0.488120168447495,-0.76666671037674,"10",0,119,17.5499992370605,91,91,277,322,28,0.487441509962082,5.69999980926514,-0.76666671037674,751.214172363281,30.7000007629395,24.1000003814697,15.3999996185303,31.7046680450439,-6.59999990463257,26,42,12.9993600845337,61.2999992370605,6.09999990463257,50.1537590026855,757,45.33348915,41.86096162,0
"474",9.44999980926514,9.93333339691162,1.20000004768372,13,1079.00256347656,0.513473987579346,0.100000023841858,"10",0,110,18.533332824707,95,95,242,290,28,0.521424055099487,4.90000009536743,0.100000023841858,759.835510253906,30.7000007629395,25.2000007629395,16.3166675567627,32.3561325073242,-5.5,27,43,21.9995994567871,68.4000015258789,6,44.1085548400879,717,44.91061494,41.87241583,0
"475",8.53333282470703,10.3333330154419,1.10000002384186,11,1229.99951171875,0.501238584518433,-1.06666672229767,"10",0,121,17.6833324432373,103,103,274,324,31,0.506890594959259,5.40000009536743,-1.06666672229767,770.2724609375,31.0999984741211,24.3999996185303,15.4666662216187,33.2261543273926,-6.69999980926514,26,44,3.00083994865417,66.5,6,45.9046287536621,785,44.92548941,41.91881091,0
"476",9.52499961853027,10.6666669845581,1.29999995231628,10,1007.99981689453,0.437028974294662,-0.566666662693024,"30",0,113,19.0499992370605,95,95,249,298,28,0.425705254077911,4.69999980926514,-0.566666662693024,803.833129882812,32,25.8999996185303,13.25,33.3333320617676,-6.09999990463257,21,43,1.00019800662994,63.2999992370605,6.5,46.262939453125,723,45.00477479,41.95664777,0
"477",9.50833320617676,10.0833339691162,1.20000004768372,15,1007.99945068359,0.49804550409317,-0.16666679084301,"10",0,114,18.8333339691162,93,93,255,302,28,0.507166981697083,4.30000019073486,-0.16666679084301,779.824645996094,31.2999992370605,25.5,13.1333332061768,32.2151222229004,-5.80000019073486,28,41,5.99995946884155,66.5,6.30000019073486,48.0423164367676,724,45.08394662,41.93087449,0
"478",9.71250057220459,10.0416669845581,1.20000004768372,14,967.002868652344,0.489966094493866,0.116666711866856,"10",0,113,19.033332824707,90,90,255,299,27,0.501038372516632,4.5,0.116666711866856,775.555908203125,31.1000003814697,25.7000007629395,16.8166675567627,32.2883186340332,-5.40000009536743,25,42,11.0006732940674,58.2000007629395,6.19999980926514,48.5414505004883,714,45.1376974,41.9037162,0
"479",9.87083339691162,10.1416664123535,1.20000004768372,14,996.001159667969,0.489227771759033,0.349999994039536,"10",0,112,19.1666660308838,88,88,252,296,26,0.493129909038544,4.80000019073486,0.349999994039536,769.865539550781,31,25.7999992370605,13.4499998092651,32.7150535583496,-5.19999980926514,25,43,7.00028038024902,58.7000007629395,6.19999980926514,48.9103813171387,707,45.17305759,41.86553222,0
"480",9.84166717529297,11.5833339691162,1.29999995231628,13,1067.99938964844,0.287988126277924,-0.133333399891853,"30",0,88,19.5833339691162,106,106,141,219,34,0.284277886152267,4.09999990463257,0.666666567325592,804.080078125,33.2999992370605,28.1000003814697,16.7999992370605,34.7847862243652,-5.19999980926514,25,41,4.99976921081543,44.2000007629395,7,35.5769271850586,578,43.11560031,41.65369155,0
"481",9.9375,11.5416669845581,1.29999995231628,14,1024.0009765625,0.300123870372772,-0.0999999865889549,"30",0,87,19.6833324432373,104,104,139,216,34,0.293508946895599,3.79999995231628,-0.0999999865889549,807.130493164062,33.2999992370605,28.1000003814697,16.9333324432373,34.6596603393555,-5.19999980926514,28,42,1.00039768218994,42.9000015258789,7,35.399040222168,572,43.10572515,41.64597919,0
"482",8.71249961853027,11.2750005722046,1.20000004768372,13,1192.00317382812,0.321858674287796,-1.33333337306976,"30",0.500402423538188,87,18.3500003814697,93,93,130,224,30,0.323526829481125,4.59999990463257,-1.33333337306976,806.62353515625,33.0999984741211,26.5,12.1333332061768,34.0634460449219,-6.59999990463257,32,39,10.0004644393921,49.7000007629395,6.69999980926514,41.2480888366699,553,43.27271838,41.50162123,0
"483",9.43333339691162,11.3999996185303,1.20000004768372,17,1153.99743652344,0.270765125751495,-0.483333319425583,"30",0,88,19.1166667938232,105,104,140,220,34,0.268964558839798,4.19999980926514,0.283333271741867,801.604431152344,33,27.3999996185303,16.4333324432373,34.5454559326172,-5.59999990463257,30,42,15.999454498291,49.5999984741211,6.90000009536743,36.3867263793945,575,43.14873908,41.6272426,0
"484",10.3125,11.3583335876465,1.29999995231628,10,945.999816894531,0.33305412530899,0.316666632890701,"40",0.636514168294813,86,19.9166660308838,108,108,140,215,34,0.324886471033096,3.59999990463257,1.14999985694885,799.49169921875,32.9000015258789,28,17.25,34.523811340332,-4.90000009536743,27,43,1.00073266029358,43.2999992370605,6.90000009536743,33.2120666503906,582,43.0274019,41.64169349,0
"485",9.53333377838135,11.0333337783813,1.29999995231628,13,1072.00158691406,0.33447727560997,-0.416666656732559,"30",0.562335144618808,88,19,96,96,134,218,31,0.325726240873337,3.70000004768372,-0.416666656732559,794.630676269531,32.4000015258789,26.8999996185303,16.4833335876465,34.0534973144531,-5.5,30,43,4.99995803833008,47,6.80000019073486,39.5903091430664,554,43.06646992,41.58498908,0
"486",8.97916698455811,10.8916664123535,1.20000004768372,12,1185.00085449219,0.369564473628998,-0.949999988079071,"30",0,90,18.3666667938232,93,93,135,222,30,0.365036427974701,4.19999980926514,-0.949999988079071,792.018310546875,32.2000007629395,26.2000007629395,15.9499998092651,33.8250503540039,-6,33,42,8.99991607666016,49.5,6.69999980926514,41.5525398254395,555,43.07539439,41.56815047,0
"487",9.83333301544189,11.6166667938232,1.20000004768372,12,1149.99499511719,0.307998687028885,0.0499999113380909,"30",0,91,19.3333339691162,111,110,144,223,35,0.306621640920639,4.19999980926514,0.866666555404663,787.546081542969,32.9000015258789,27.6000003814697,16.7000007629395,35.3090171813965,-5.30000019073486,26,43,15.9998340606689,43.4000015258789,6.90000009536743,35.0091285705566,593,43.01474489,41.68283606,0
"488",11.2291669845581,10.5583333969116,1.29999995231628,11,764.99853515625,0.347148895263672,1.51666665077209,"30",0,86,20.75,89,89,142,232,26,0.344954580068588,3.5,1.51666665077209,793.594970703125,31.8999996185303,28.5,14.6999998092651,33.0982246398926,-3.40000009536743,27,37,4.99991846084595,36,6.90000009536743,38.4855575561523,594,44.47410173,41.84906969,0
"489",10.3333330154419,10.2666664123535,1.20000004768372,11,910.000305175781,0.386744469404221,0.833333253860474,"30",0,95,19.6499996185303,102,102,155,251,31,0.384006142616272,4.09999990463257,0.833333253860474,776.54052734375,31.1000003814697,27.2000007629395,13.6833333969116,33.0117874145508,-3.90000009536743,28,40,7.99957847595215,42.0999984741211,6.59999990463257,37.6675834655762,647,44.32417472,41.86023031,0
"490",10.7749996185303,10.6666669845581,1.29999995231628,6,869.000366210938,0.282445877790451,1.35000002384186,"40",0.450561208866305,88,20.283332824707,113,113,156,238,36,0.268295645713806,4.30000019073486,1.35000002384186,779.039306640625,31.8999996185303,28.2999992370605,13.8999996185303,33.4378280639648,-3.59999990463257,26,41,4.00011444091797,44.4000015258789,6.69999980926514,32.313175201416,649,44.27859918,42.00159909,0
"491",11.6750001907349,10.2666664123535,1.29999995231628,10,622.999938964844,0.37172058224678,1.86666667461395,"30",0.500402423538188,82,21.1666660308838,91,91,135,217,27,0.372318148612976,3.59999990463257,1.86666667461395,796.516540527344,31.6999988555908,28.7999992370605,15.2666664123535,32.386962890625,-2.90000009536743,24,42,1,38.5,6.80000019073486,35.9799270629883,573,44.46796111,41.97000683,0
"492",11.5041666030884,10.375,1.20000004768372,14,720.001220703125,0.455302983522415,1.63333344459534,"30",0,90,21.1666660308838,85,85,189,237,24,0.452556043863297,4.30000019073486,1.63333344459534,803.007019042969,31.6000003814697,28.3999996185303,15.1666660308838,32.8322792053223,-3.20000004768372,25,41,9.99972915649414,45,6.59999990463257,40.7969932556152,600,44.6709861,41.88050927,0
"493",13.1625003814697,10.375,1.29999995231628,11,465.999877929688,0.28570830821991,2.71666669845581,"30",0.500402423538188,81,23.6499996185303,73,73,173,212,21,0.289130657911301,3,2.71666669845581,850.652465820312,33.2999992370605,31,17.3333339691162,31.156156539917,-2.29999995231628,23,42,2.00019836425781,35.7000007629395,6.90000009536743,42.2912788391113,528,45.08848779,41.60618406,0
"494",11.3583335876465,10,1.39999997615814,6,718.000854492188,0.301149994134903,1.96666657924652,"40",0,81,20.783332824707,135,129,142,213,42,0.299844354391098,3.09999990463257,2.25,775.657592773438,31.7999992370605,28.8999996185303,14.5166664123535,31.4465408325195,-2.90000009536743,25,42,3.99980688095093,34.7999992370605,6.69999980926514,23.3175621032715,636,44.00587571,42.03009244,1
"495",10.9499998092651,10.1000003814697,1.39999997615814,7,738.999877929688,0.331732481718063,1.04999995231628,"40",0,85,20.75,193,153,153,221,47,0.332479417324066,3.79999995231628,20.75,803.947631835938,32.7000007629395,28.7000007629395,13.8999996185303,30.8868503570557,-4,28,42,0.000231616024393588,39.5,6.69999980926514,17.568431854248,747,43.71241585,42.05212385,0
"496",10.6750001907349,9.61666679382324,1.29999995231628,9,717.999328613281,0.365737348794937,0.73333328962326,"40",0.562335144618808,85,20.466667175293,214,160,160,225,49,0.357899785041809,3.90000009536743,20.466667175293,805.087524414062,32.2999992370605,28.1000003814697,13.5833330154419,29.7729606628418,-4.19999980926514,33,39,3.99957728385925,49.5999984741211,6.80000019073486,16.7823066711426,794,43.64561568,42.07842231,0
"497",10.6875,9.69166660308838,1.29999995231628,10,724.000549316406,0.376714944839478,0.649999976158142,"40",0.950270539233235,83,20.533332824707,210,153,153,217,47,0.369343042373657,4.30000019073486,20.533332824707,809.621459960938,32.5,28.2000007629395,13.5666666030884,29.8205127716064,-4.30000019073486,34,39,5.00011157989502,48,6.80000019073486,17.5534229278564,768,43.61853712,42.04011747,1
"498",10.7083330154419,9.76666641235352,1.29999995231628,10,706.999145507812,0.369717210531235,0.583333373069763,"40",0.500402423538188,85,20.6333332061768,202,151,151,217,46,0.35786309838295,3.59999990463257,20.6333332061768,814.970275878906,32.4000015258789,28.2000007629395,13.5666666030884,30.1440315246582,-4.19999980926514,33,38,1,41.9000015258789,6.80000019073486,18.3578948974609,752,43.56917443,41.97861805,1
"499",10.7375001907349,9.69166660308838,1.29999995231628,9,687.999755859375,0.393044114112854,0.566666662693024,"30",0.450561208866305,83,20.6333332061768,188,145,145,213,44,0.378043860197067,3.09999990463257,20.6333332061768,815.481262207031,32.6000022888184,28.2000007629395,13.6500005722046,29.7290382385254,-4.40000009536743,30,38,0,36,6.80000019073486,18.7621803283691,719,43.62876726,41.9916624,1
"500",11.3500003814697,9.44999980926514,1.10000002384186,14,767.999267578125,0.531328678131104,2.33333349227905,"10",0,155,20.283332824707,396,308,330,417,97,0.529957830905914,7.40000009536743,10.1833333969116,741.708679199219,29,26.8999996185303,3.95000004768372,32.5862083435059,-2.09999990463257,29,43,4.00110149383545,96.8000030517578,5.69999980926514,14.4972238540649,1395,43.06230482,42.32138952,0
"501",11.1166667938232,10.3833332061768,1.20000004768372,13,789.997131347656,0.508142113685608,1.11666667461395,"10",0.500402423538188,112,21.1499996185303,92,92,253,297,27,0.491577297449112,4.69999980926514,1.11666667461395,814.296508789062,32.0999984741211,28,14.966667175293,32.3468322753906,-4.09999990463257,23,43,7,51.0999984741211,6.19999980926514,45.5505752563477,733,45.42434259,41.92032117,0
"502",10.8874998092651,10.2416667938232,1.20000004768372,13,840.000183105469,0.504312872886658,0.949999988079071,"10",0,113,20.8333339691162,92,92,251,298,27,0.494164526462555,4.30000019073486,0.949999988079071,808.2138671875,31.9000015258789,27.6000003814697,14.6499996185303,32.1055374145508,-4.30000019073486,25,43,9.9991979598999,49.7999992370605,6.19999980926514,45.7872695922852,731,45.38835684,41.9178253,0
"503",8.5,9.73333358764648,1.20000004768372,13,1294.99938964844,0.488120168447495,-0.76666671037674,"10",0,119,17.5499992370605,91,91,277,322,28,0.487441509962082,5.69999980926514,-0.76666671037674,751.214172363281,30.7000007629395,24.1000003814697,15.3999996185303,31.7046680450439,-6.59999990463257,26,42,12.9993600845337,61.2999992370605,6.09999990463257,50.1537590026855,757,45.33957131,41.86395264,0
"504",8.23333358764648,9.71666717529297,1.20000004768372,12,1374.0009765625,0.489115625619888,-0.950000047683716,"10",0,120,17.216667175293,93,93,280,325,28,0.490001350641251,5.80000019073486,-0.950000047683716,745.087951660156,30.5,23.7000007629395,15.0666666030884,31.8579235076904,-6.80000019073486,25,42,13.9997968673706,59.7999992370605,6.09999990463257,49.523006439209,767,45.33328378,41.86013785,0
"505",6.96666669845581,9.61666679382324,1.10000002384186,14,1611.00012207031,0.450947761535645,-1.86666667461395,"30",0.673011667009257,128,15.6499996185303,107,107,304,345,34,0.452815353870392,7.30000019073486,-1.86666667461395,721.448486328125,29.7999992370605,22,13.5,32.270694732666,-7.80000019073486,25,41,7.99916172027588,70.5999984741211,6.09999990463257,46.2186622619629,834,45.28120185,41.86501222,0
"506",8.61666679382324,10.033332824707,1.20000004768372,14,1217.00317382812,0.483033746480942,-0.76666659116745,"10",0,119,17.716667175293,93,93,276,320,28,0.489465057849884,5.90000009536743,-0.76666659116745,758.135681152344,31,24.2999992370605,15.533332824707,32.365592956543,-6.69999980926514,26,45,9.00019931793213,56.9000015258789,6.09999990463257,49.010799407959,757,45.23622546,41.85964966,0
"507",9.44999980926514,9.93333339691162,1.20000004768372,13,1079.00256347656,0.513473987579346,0.100000023841858,"10",0,110,18.533332824707,95,95,242,290,28,0.521424055099487,4.90000009536743,0.100000023841858,759.835510253906,30.7000007629395,25.2000007629395,16.3166675567627,32.3561325073242,-5.5,27,43,21.9995994567871,68.4000015258789,6,44.1085548400879,717,44.90986224,41.87207453,0
"508",8.53333282470703,10.3333330154419,1.10000002384186,11,1229.99951171875,0.501238584518433,-1.06666672229767,"10",0,121,17.6833324432373,103,103,274,324,31,0.506890594959259,5.40000009536743,-1.06666672229767,770.2724609375,31.0999984741211,24.3999996185303,15.4666662216187,33.2261543273926,-6.69999980926514,26,44,3.00083994865417,66.5,6,45.9046287536621,785,44.92578916,41.91914827,0
"509",9.52499961853027,10.6666669845581,1.29999995231628,10,1007.99981689453,0.437028974294662,-0.566666662693024,"30",0,113,19.0499992370605,95,95,249,298,28,0.425705254077911,4.69999980926514,-0.566666662693024,803.833129882812,32,25.8999996185303,13.25,33.3333320617676,-6.09999990463257,21,43,1.00019800662994,63.2999992370605,6.5,46.262939453125,723,45.00429877,41.95656931,0
"510",9.50833320617676,10.0833339691162,1.20000004768372,15,1007.99945068359,0.49804550409317,-0.16666679084301,"10",0,114,18.8333339691162,93,93,255,302,28,0.507166981697083,4.30000019073486,-0.16666679084301,779.824645996094,31.2999992370605,25.5,13.1333332061768,32.2151222229004,-5.80000019073486,28,41,5.99995946884155,66.5,6.30000019073486,48.0423164367676,724,45.08413718,41.93067517,0
"511",9.71250057220459,10.0416669845581,1.20000004768372,14,967.002868652344,0.489966094493866,0.116666711866856,"10",0,113,19.033332824707,90,90,255,299,27,0.501038372516632,4.5,0.116666711866856,775.555908203125,31.1000003814697,25.7000007629395,16.8166675567627,32.2883186340332,-5.40000009536743,25,42,11.0006732940674,58.2000007629395,6.19999980926514,48.5414505004883,714,45.13640045,41.90490723,0
"512",9.87083339691162,10.1416664123535,1.20000004768372,14,996.001159667969,0.489227771759033,0.349999994039536,"10",0,112,19.1666660308838,88,88,252,296,26,0.493129909038544,4.80000019073486,0.349999994039536,769.865539550781,31,25.7999992370605,13.4499998092651,32.7150535583496,-5.19999980926514,25,43,7.00028038024902,58.7000007629395,6.19999980926514,48.9103813171387,707,45.17276292,41.86579089,0
"513",11.5541667938232,10.375,1.29999995231628,10,647.000366210938,0.292410314083099,1.94999992847443,"40",0.693147180559945,77,21.216667175293,104,104,132,202,33,0.287583887577057,2.90000009536743,1.94999992847443,793.199645996094,32.2999992370605,29.2999992370605,14.783332824707,32.1207427978516,-3,25,41,7.9998459815979,32.4000015258789,6.80000019073486,29.0956020355225,569,44.18362409,41.94693624,0
"514",9.9375,11.5416669845581,1.29999995231628,14,1024.0009765625,0.300123870372772,-0.0999999865889549,"30",0,87,19.6833324432373,104,104,139,216,34,0.293508946895599,3.79999995231628,-0.0999999865889549,807.130493164062,33.2999992370605,28.1000003814697,16.9333324432373,34.6596603393555,-5.19999980926514,28,42,1.00039768218994,42.9000015258789,7,35.399040222168,572,43.10588957,41.64598448,0
"515",9.53333377838135,11.0333337783813,1.29999995231628,13,1072.00158691406,0.33447727560997,-0.416666656732559,"30",0.562335144618808,88,19,96,96,134,218,31,0.325726240873337,3.70000004768372,-0.416666656732559,794.630676269531,32.4000015258789,26.8999996185303,16.4833335876465,34.0534973144531,-5.5,30,43,4.99995803833008,47,6.80000019073486,39.5903091430664,554,43.0659681,41.58486519,0
"516",8.97916698455811,10.8916664123535,1.20000004768372,12,1185.00085449219,0.369564473628998,-0.949999988079071,"30",0,90,18.3666667938232,93,93,135,222,30,0.365036427974701,4.19999980926514,-0.949999988079071,792.018310546875,32.2000007629395,26.2000007629395,15.9499998092651,33.8250503540039,-6,33,42,8.99991607666016,49.5,6.69999980926514,41.5525398254395,555,43.07553173,41.56749474,0
"517",8.71249961853027,11.2750005722046,1.20000004768372,13,1192.00317382812,0.321858674287796,-1.33333337306976,"30",0.500402423538188,87,18.3500003814697,93,93,130,224,30,0.323526829481125,4.59999990463257,-1.33333337306976,806.62353515625,33.0999984741211,26.5,12.1333332061768,34.0634460449219,-6.59999990463257,32,39,10.0004644393921,49.7000007629395,6.69999980926514,41.2480888366699,553,43.27233345,41.50179145,0
"518",9.83333301544189,11.6166667938232,1.20000004768372,12,1149.99499511719,0.307998687028885,0.0499999113380909,"30",0,91,19.3333339691162,111,110,144,223,35,0.306621640920639,4.19999980926514,0.866666555404663,787.546081542969,32.9000015258789,27.6000003814697,16.7000007629395,35.3090171813965,-5.30000019073486,26,43,15.9998340606689,43.4000015258789,6.90000009536743,35.0091285705566,593,43.01487758,41.68316817,1
"519",9.8125,11.0083332061768,1.29999995231628,12,1058.9951171875,0.348148375749588,-0.133333280682564,"30",0.636514168294813,88,19.2666664123535,100,100,137,218,32,0.344605475664139,4.19999980926514,-0.133333280682564,792.998107910156,32.2999992370605,27.2000007629395,16.75,34.0815277099609,-5.09999990463257,31,43,14.9998111724854,43.7000007629395,6.80000019073486,37.4208869934082,566,42.99520803,41.63226163,0
"520",9.8125,11.0083332061768,1.29999995231628,12,1058.9951171875,0.348148375749588,-0.133333280682564,"30",0.673011667009257,88,19.2666664123535,100,100,137,218,32,0.344605475664139,4.19999980926514,-0.133333280682564,792.998107910156,32.2999992370605,27.2000007629395,16.75,34.0815277099609,-5.09999990463257,31,43,14.9998111724854,43.7000007629395,6.80000019073486,37.4208869934082,566,42.99557712,41.63116455,1
"521",10.3125,11.3583335876465,1.29999995231628,10,945.999816894531,0.33305412530899,0.316666632890701,"40",0.636514168294813,86,19.9166660308838,108,108,140,215,34,0.324886471033096,3.59999990463257,1.14999985694885,799.49169921875,32.9000015258789,28,17.25,34.523811340332,-4.90000009536743,27,43,1.00073266029358,43.2999992370605,6.90000009536743,33.2120666503906,582,43.02751813,41.64242554,1
"522",10.1166667938232,11.1666669845581,1.29999995231628,12,991.001403808594,0.306024998426437,0.149999901652336,"50",0.693147180559945,88,19.6166667938232,106,106,139,219,33,0.300575524568558,4.19999980926514,0.983333349227905,794.667846679688,32.5,27.6000003814697,17.033332824707,34.3589744567871,-4.90000009536743,31,43,4.99976968765259,43.7000007629395,6.80000019073486,35.4141311645508,579,42.99250557,41.63341674,0
"523",11.2291669845581,10.5583333969116,1.29999995231628,11,764.99853515625,0.347148895263672,1.51666665077209,"30",0,86,20.75,89,89,142,232,26,0.344954580068588,3.5,1.51666665077209,793.594970703125,31.8999996185303,28.5,14.6999998092651,33.0982246398926,-3.40000009536743,27,37,4.99991846084595,36,6.90000009536743,38.4855575561523,594,44.47393338,41.84908874,0
"524",10.3333330154419,10.2666664123535,1.20000004768372,11,910.000305175781,0.386744469404221,0.833333253860474,"30",0.500402423538188,95,19.6499996185303,102,102,155,251,31,0.384006142616272,4.09999990463257,0.833333253860474,776.54052734375,31.1000003814697,27.2000007629395,13.6833333969116,33.0117874145508,-3.90000009536743,28,40,7.99957847595215,42.0999984741211,6.59999990463257,37.6675834655762,647,44.32180242,41.86010276,0
"525",11.5541667938232,10.375,1.29999995231628,10,647.000366210938,0.292410314083099,1.94999992847443,"40",0.673011667009257,77,21.216667175293,104,104,132,202,33,0.287583887577057,2.90000009536743,1.94999992847443,793.199645996094,32.2999992370605,29.2999992370605,14.783332824707,32.1207427978516,-3,25,41,7.9998459815979,32.4000015258789,6.80000019073486,29.0956020355225,569,44.1839087,41.94686993,0
"526",10.7749996185303,10.6666669845581,1.29999995231628,6,869.000366210938,0.282445877790451,1.35000002384186,"40",0.450561208866305,88,20.283332824707,113,113,156,238,36,0.268295645713806,4.30000019073486,1.35000002384186,779.039306640625,31.8999996185303,28.2999992370605,13.8999996185303,33.4378280639648,-3.59999990463257,26,41,4.00011444091797,44.4000015258789,6.69999980926514,32.313175201416,649,44.27814902,42.00124716,0
